detector,fp_per_image_query,seed_count,sensitivity,sensitivity_std,achieved_fp_per_image,achieved_fp_per_image_std,candidate_floor_limited_run_count,candidate_floor_limited_seeds
faster_rcnn,0.328,5,0.4164179104477611,0.023391683609936542,0.3221333333333334,0.004279148409568312,0,
faster_rcnn,0.3293333333333333,5,0.4164179104477611,0.023391683609936542,0.3221333333333334,0.004279148409568312,0,
faster_rcnn,0.33066666666666666,5,0.41940298507462687,0.027495721532747073,0.32693333333333335,0.00436144726234563,0,
faster_rcnn,0.332,5,0.42014925373134326,0.02774774991429583,0.32720000000000005,0.00467618077780005,0,
faster_rcnn,0.3333333333333333,5,0.4208955223880597,0.026699319134325845,0.32853333333333334,0.005383101130183023,0,
faster_rcnn,0.33466666666666667,5,0.42164179104477617,0.026907099070626782,0.3314666666666667,0.0030695638488590243,0,
faster_rcnn,0.336,5,0.42238805970149257,0.028220403583864233,0.33253333333333335,0.0036024682896283514,0,
faster_rcnn,0.3373333333333333,5,0.42238805970149257,0.028220403583864233,0.33253333333333335,0.0036024682896283514,0,
faster_rcnn,0.33866666666666667,5,0.42388059701492536,0.027495721532747083,0.33440000000000003,0.005112077203381554,0,
faster_rcnn,0.34,5,0.4253731343283582,0.028294311358401318,0.3346666666666667,0.005416025603090648,0,
faster_rcnn,0.3413333333333333,5,0.42611940298507467,0.0288305130926595,0.33493333333333336,0.005765799549450573,0,
faster_rcnn,0.3426666666666667,5,0.426865671641791,0.02787290954773598,0.33573333333333333,0.006626545941220894,0,
faster_rcnn,0.344,5,0.42835820895522386,0.02858803180504173,0.33866666666666667,0.007483314773547875,0,
faster_rcnn,0.3453333333333333,5,0.42835820895522386,0.02858803180504173,0.33866666666666667,0.007483314773547875,0,
faster_rcnn,0.3466666666666667,5,0.42910447761194026,0.028782180262204325,0.3392,0.008033264176742437,0,
faster_rcnn,0.348,5,0.42910447761194026,0.028782180262204325,0.3392,0.008033264176742437,0,
faster_rcnn,0.34933333333333333,5,0.42910447761194026,0.028782180262204325,0.3392,0.008033264176742437,0,
faster_rcnn,0.3506666666666667,5,0.42910447761194026,0.028782180262204325,0.3392,0.008033264176742437,0,
faster_rcnn,0.352,5,0.43134328358208956,0.028121557733457876,0.34426666666666667,0.010430723848324235,0,
faster_rcnn,0.35333333333333333,5,0.43283582089552236,0.026252327013937107,0.34986666666666666,0.004279148409568328,0,
faster_rcnn,0.3546666666666667,5,0.43358208955223876,0.02522454295694861,0.3501333333333333,0.004580150409951388,0,
faster_rcnn,0.356,5,0.43358208955223876,0.02522454295694861,0.3501333333333333,0.004580150409951388,0,
faster_rcnn,0.35733333333333334,5,0.4343283582089552,0.02441108542357632,0.3509333333333333,0.005529717694220735,0,
faster_rcnn,0.3586666666666667,5,0.4343283582089552,0.02441108542357632,0.3509333333333333,0.005529717694220735,0,
faster_rcnn,0.36,5,0.4343283582089552,0.02441108542357632,0.3509333333333333,0.005529717694220735,0,
faster_rcnn,0.36133333333333334,5,0.4343283582089552,0.02441108542357632,0.3509333333333333,0.005529717694220735,0,
faster_rcnn,0.3626666666666667,5,0.43507462686567167,0.024974926165196296,0.3546666666666667,0.005962847939999447,0,
faster_rcnn,0.364,5,0.43582089552238806,0.023950457516240625,0.3565333333333333,0.007278583500776632,0,
faster_rcnn,0.36533333333333334,5,0.4373134328358209,0.023061995731884263,0.36053333333333326,0.00578119557031436,0,
faster_rcnn,0.36666666666666664,5,0.4373134328358209,0.023061995731884263,0.36053333333333326,0.00578119557031436,0,
faster_rcnn,0.368,5,0.4373134328358209,0.023061995731884263,0.36053333333333326,0.00578119557031436,0,
faster_rcnn,0.36933333333333335,5,0.4373134328358209,0.023061995731884263,0.36053333333333326,0.00578119557031436,0,
faster_rcnn,0.37066666666666664,5,0.4373134328358209,0.023061995731884263,0.36053333333333326,0.00578119557031436,0,
faster_rcnn,0.372,5,0.4388059701492537,0.024411085423576333,0.3658666666666667,0.006296383441662712,0,
faster_rcnn,0.37333333333333335,5,0.4388059701492537,0.024411085423576333,0.3658666666666667,0.006296383441662712,0,
faster_rcnn,0.37466666666666665,5,0.43955223880597016,0.023510423883616984,0.36773333333333336,0.007387677427837359,0,
faster_rcnn,0.376,5,0.44029850746268656,0.02475093127130896,0.3685333333333333,0.008143163458454642,0,
faster_rcnn,0.37733333333333335,5,0.44253731343283587,0.024411085423576315,0.3701333333333333,0.009456332387465145,0,
faster_rcnn,0.37866666666666665,5,0.4432835820895522,0.024807119609842783,0.3704,0.009725110682032245,0,
faster_rcnn,0.38,5,0.4432835820895522,0.024807119609842783,0.3704,0.009725110682032245,0,
faster_rcnn,0.38133333333333336,5,0.4432835820895522,0.024807119609842783,0.3704,0.009725110682032245,0,
faster_rcnn,0.38266666666666665,5,0.4432835820895522,0.024807119609842783,0.3704,0.009725110682032245,0,
faster_rcnn,0.384,5,0.44402985074626866,0.02598579902459724,0.372,0.011392004993756704,0,
faster_rcnn,0.38533333333333336,5,0.44402985074626866,0.02598579902459724,0.372,0.011392004993756704,0,
faster_rcnn,0.38666666666666666,5,0.44402985074626866,0.02598579902459724,0.372,0.011392004993756704,0,
faster_rcnn,0.388,5,0.4455223880597015,0.026725379969358188,0.37706666666666666,0.011828402728649002,0,
faster_rcnn,0.3893333333333333,5,0.4455223880597015,0.026725379969358188,0.37706666666666666,0.011828402728649002,0,
faster_rcnn,0.39066666666666666,5,0.4455223880597015,0.026725379969358188,0.37706666666666666,0.011828402728649002,0,
faster_rcnn,0.392,5,0.44701492537313425,0.028220403583864243,0.3813333333333333,0.014696938456699072,0,
faster_rcnn,0.3933333333333333,5,0.4477611940298507,0.028660991596524667,0.38160000000000005,0.014948801512718891,0,
faster_rcnn,0.39466666666666667,5,0.44850746268656716,0.02759680908522477,0.38906666666666667,0.007017438595701732,0,
faster_rcnn,0.396,5,0.44925373134328356,0.02799750967508071,0.39066666666666666,0.007601169500660913,0,
faster_rcnn,0.3973333333333333,5,0.44925373134328356,0.02799750967508071,0.39066666666666666,0.007601169500660913,0,
faster_rcnn,0.39866666666666667,5,0.4507462686567164,0.029546019246013674,0.3925333333333333,0.008824209124146283,0,
faster_rcnn,0.4,5,0.45149253731343286,0.028539288322347686,0.3936,0.009446927778089783,0,
faster_rcnn,0.4013333333333333,5,0.4522388059701493,0.029663592409480296,0.39413333333333334,0.009870269612438257,0,
faster_rcnn,0.4026666666666667,5,0.4529850746268657,0.03003673402611659,0.396,0.01054092553389459,0,
faster_rcnn,0.404,5,0.45373134328358217,0.030496741405526207,0.3970666666666667,0.011131536781195623,0,
faster_rcnn,0.4053333333333333,5,0.45373134328358217,0.030496741405526207,0.3970666666666667,0.011131536781195623,0,
faster_rcnn,0.4066666666666667,5,0.45373134328358217,0.030496741405526207,0.3970666666666667,0.011131536781195623,0,
faster_rcnn,0.408,5,0.4544776119402985,0.03103975275087377,0.3978666666666667,0.011873406325809684,0,
faster_rcnn,0.4093333333333333,5,0.4552238805970149,0.03209822860836801,0.3994666666666667,0.012947758278730882,0,
faster_rcnn,0.4106666666666667,5,0.4567164179104477,0.03227126613498455,0.4064,0.0048442405665559815,0,
faster_rcnn,0.412,5,0.45746268656716416,0.03343666689137291,0.4066666666666666,0.0051639777949432095,0,
faster_rcnn,0.41333333333333333,5,0.45746268656716416,0.03343666689137291,0.4066666666666666,0.0051639777949432095,0,
faster_rcnn,0.4146666666666667,5,0.45746268656716416,0.03343666689137291,0.4066666666666666,0.0051639777949432095,0,
faster_rcnn,0.416,5,0.458955223880597,0.0337887505154381,0.40853333333333336,0.007399699693606173,0,
faster_rcnn,0.41733333333333333,5,0.4597014925373134,0.03278489945744594,0.41200000000000003,0.006394442031083622,0,
faster_rcnn,0.4186666666666667,5,0.4619402985074627,0.03464326683114973,0.4178666666666667,0.0011925695879999054,0,
faster_rcnn,0.42,5,0.46268656716417916,0.034903520399010644,0.41813333333333336,0.0015202339001321892,0,
faster_rcnn,0.42133333333333334,5,0.46268656716417916,0.034903520399010644,0.41813333333333336,0.0015202339001321892,0,
faster_rcnn,0.4226666666666667,5,0.46343283582089556,0.03393266431161091,0.4192,0.0024221202832780046,0,
faster_rcnn,0.424,5,0.46343283582089556,0.03393266431161091,0.4192,0.0024221202832780046,0,
faster_rcnn,0.42533333333333334,5,0.46492537313432847,0.032163226775387986,0.42106666666666664,0.0028905977851571723,0,
faster_rcnn,0.4266666666666667,5,0.4656716417910448,0.03341584056304195,0.42266666666666663,0.0033993463423951965,0,
faster_rcnn,0.428,5,0.4686567164179104,0.03374751956595527,0.42560000000000003,0.003319973226130334,0,
faster_rcnn,0.42933333333333334,5,0.46940298507462686,0.03278489945744597,0.42586666666666667,0.0036024682896283544,0,
faster_rcnn,0.43066666666666664,5,0.46940298507462686,0.03278489945744597,0.42586666666666667,0.0036024682896283544,0,
faster_rcnn,0.432,5,0.46940298507462686,0.03278489945744597,0.42586666666666667,0.0036024682896283544,0,
faster_rcnn,0.43333333333333335,5,0.46940298507462686,0.03278489945744597,0.42586666666666667,0.0036024682896283544,0,
faster_rcnn,0.43466666666666665,5,0.4701492537313433,0.03188061098999079,0.4277333333333333,0.0052830967349757185,0,
faster_rcnn,0.436,5,0.4701492537313433,0.03188061098999079,0.4277333333333333,0.0052830967349757185,0,
faster_rcnn,0.43733333333333335,5,0.4701492537313433,0.03188061098999079,0.4277333333333333,0.0052830967349757185,0,
faster_rcnn,0.43866666666666665,5,0.4708955223880597,0.032464830946501794,0.4298666666666667,0.007217263254786318,0,
faster_rcnn,0.44,5,0.4708955223880597,0.032464830946501794,0.4298666666666667,0.007217263254786318,0,
faster_rcnn,0.44133333333333336,5,0.4723880597014925,0.032806126328855614,0.43413333333333337,0.006153589738247633,0,
faster_rcnn,0.44266666666666665,5,0.4723880597014925,0.032806126328855614,0.43413333333333337,0.006153589738247633,0,
faster_rcnn,0.444,5,0.4723880597014925,0.032806126328855614,0.43413333333333337,0.006153589738247633,0,
faster_rcnn,0.44533333333333336,5,0.4723880597014925,0.032806126328855614,0.43413333333333337,0.006153589738247633,0,
faster_rcnn,0.44666666666666666,5,0.4723880597014925,0.032806126328855614,0.43413333333333337,0.006153589738247633,0,
faster_rcnn,0.448,5,0.4723880597014925,0.032806126328855614,0.43413333333333337,0.006153589738247633,0,
faster_rcnn,0.4493333333333333,5,0.4731343283582089,0.031924253188369306,0.43706666666666666,0.009208691546577054,0,
faster_rcnn,0.45066666666666666,5,0.4731343283582089,0.031924253188369306,0.43706666666666666,0.009208691546577054,0,
faster_rcnn,0.452,5,0.4731343283582089,0.031924253188369306,0.43706666666666666,0.009208691546577054,0,
faster_rcnn,0.4533333333333333,5,0.4731343283582089,0.031924253188369306,0.43706666666666666,0.009208691546577054,0,
faster_rcnn,0.45466666666666666,5,0.47388059701492535,0.03220648601050759,0.4397333333333333,0.01219836054558151,0,
faster_rcnn,0.456,5,0.47388059701492535,0.03220648601050759,0.4397333333333333,0.01219836054558151,0,
faster_rcnn,0.4573333333333333,5,0.47388059701492535,0.03220648601050759,0.4397333333333333,0.01219836054558151,0,
faster_rcnn,0.45866666666666667,5,0.47388059701492535,0.03220648601050759,0.4397333333333333,0.01219836054558151,0,
faster_rcnn,0.46,5,0.47388059701492535,0.03220648601050759,0.4397333333333333,0.01219836054558151,0,
faster_rcnn,0.4613333333333333,5,0.4746268656716418,0.03331151361293381,0.44666666666666666,0.01275408431313932,0,
faster_rcnn,0.46266666666666667,5,0.47611940298507466,0.034157589526405414,0.4530666666666667,0.014403703227526822,0,
faster_rcnn,0.464,5,0.47611940298507466,0.034157589526405414,0.4530666666666667,0.014403703227526822,0,
faster_rcnn,0.4653333333333333,5,0.47686567164179106,0.03474359506562623,0.45360000000000006,0.014889220560153198,0,
faster_rcnn,0.4666666666666667,5,0.4776119402985074,0.03578978748740836,0.45466666666666666,0.01574801574802362,0,
faster_rcnn,0.468,5,0.4776119402985074,0.03578978748740836,0.45466666666666666,0.01574801574802362,0,
faster_rcnn,0.4693333333333333,5,0.4776119402985074,0.03578978748740836,0.45466666666666666,0.01574801574802362,0,
faster_rcnn,0.4706666666666667,5,0.4776119402985074,0.03578978748740836,0.45466666666666666,0.01574801574802362,0,
faster_rcnn,0.472,5,0.4776119402985074,0.03578978748740836,0.45466666666666666,0.01574801574802362,0,
faster_rcnn,0.47333333333333333,5,0.47835820895522385,0.03494338736848703,0.4594666666666667,0.017297398648351718,0,
faster_rcnn,0.4746666666666667,5,0.47835820895522385,0.03494338736848703,0.4594666666666667,0.017297398648351718,0,
faster_rcnn,0.476,5,0.4791044776119403,0.033850502776243956,0.4688,0.0056253394959277225,0,
faster_rcnn,0.47733333333333333,5,0.48059701492537305,0.034743595065626194,0.47413333333333335,0.004482063017059091,0,
faster_rcnn,0.4786666666666667,5,0.4820895522388059,0.03454264719711378,0.4754666666666667,0.005042045440317078,0,
faster_rcnn,0.48,5,0.4820895522388059,0.03454264719711378,0.4754666666666667,0.005042045440317078,0,
faster_rcnn,0.48133333333333334,5,0.4820895522388059,0.03454264719711378,0.4754666666666667,0.005042045440317078,0,
faster_rcnn,0.4826666666666667,5,0.4820895522388059,0.03454264719711378,0.4754666666666667,0.005042045440317078,0,
faster_rcnn,0.484,5,0.48283582089552235,0.03343666689137291,0.4770666666666667,0.00635260226643818,0,
faster_rcnn,0.48533333333333334,5,0.48283582089552235,0.03343666689137291,0.4770666666666667,0.00635260226643818,0,
faster_rcnn,0.4866666666666667,5,0.48507462686567165,0.031771243220011944,0.4810666666666667,0.008763560920082665,0,
faster_rcnn,0.488,5,0.48507462686567165,0.031771243220011944,0.4810666666666667,0.008763560920082665,0,
faster_rcnn,0.48933333333333334,5,0.48507462686567165,0.031771243220011944,0.4810666666666667,0.008763560920082665,0,
faster_rcnn,0.49066666666666664,5,0.48507462686567165,0.031771243220011944,0.4810666666666667,0.008763560920082665,0,
faster_rcnn,0.492,5,0.48507462686567165,0.031771243220011944,0.4810666666666667,0.008763560920082665,0,
faster_rcnn,0.49333333333333335,5,0.48507462686567165,0.031771243220011944,0.4810666666666667,0.008763560920082665,0,
faster_rcnn,0.49466666666666664,5,0.48582089552238805,0.03092741161955537,0.4826666666666667,0.010583005244258356,0,
faster_rcnn,0.496,5,0.48582089552238805,0.03092741161955537,0.4826666666666667,0.010583005244258356,0,
faster_rcnn,0.49733333333333335,5,0.48582089552238805,0.03092741161955537,0.4826666666666667,0.010583005244258356,0,
faster_rcnn,0.49866666666666665,5,0.48582089552238805,0.03092741161955537,0.4826666666666667,0.010583005244258356,0,
faster_rcnn,0.5,5,0.48582089552238805,0.03092741161955537,0.4826666666666667,0.010583005244258356,0,
faster_rcnn,0.5013333333333333,5,0.48582089552238805,0.03092741161955537,0.4826666666666667,0.010583005244258356,0,
faster_rcnn,0.5026666666666667,5,0.4865671641791045,0.031617492782559486,0.4874666666666667,0.013386560424545214,0,
faster_rcnn,0.504,5,0.48731343283582096,0.031946051929856695,0.49093333333333333,0.015243213426162989,0,
faster_rcnn,0.5053333333333333,5,0.4880597014925373,0.031151688753345962,0.49306666666666665,0.016583793963451852,0,
faster_rcnn,0.5066666666666667,5,0.4880597014925373,0.031151688753345962,0.49306666666666665,0.016583793963451852,0,
faster_rcnn,0.508,5,0.4880597014925373,0.031151688753345962,0.49306666666666665,0.016583793963451852,0,
faster_rcnn,0.5093333333333333,5,0.4888059701492537,0.02996712388844963,0.4976,0.017471246218986332,0,
faster_rcnn,0.5106666666666667,5,0.4888059701492537,0.02996712388844963,0.4976,0.017471246218986332,0,
faster_rcnn,0.512,5,0.4888059701492537,0.02996712388844963,0.4976,0.017471246218986332,0,
faster_rcnn,0.5133333333333333,5,0.4888059701492537,0.02996712388844963,0.4976,0.017471246218986332,0,
faster_rcnn,0.5146666666666667,5,0.48955223880597015,0.02883051309265949,0.49866666666666665,0.018499249234015483,0,
faster_rcnn,0.516,5,0.48955223880597015,0.02883051309265949,0.49866666666666665,0.018499249234015483,0,
faster_rcnn,0.5173333333333333,5,0.491044776119403,0.026725379969358178,0.4992,0.019104391583554224,0,
faster_rcnn,0.5186666666666667,5,0.491044776119403,0.026725379969358178,0.4992,0.019104391583554224,0,
faster_rcnn,0.52,5,0.4932835820895522,0.024095349688004385,0.5021333333333333,0.021283274601850574,0,
faster_rcnn,0.5213333333333333,5,0.4932835820895522,0.024095349688004385,0.5021333333333333,0.021283274601850574,0,
faster_rcnn,0.5226666666666666,5,0.4932835820895522,0.024095349688004385,0.5021333333333333,0.021283274601850574,0,
faster_rcnn,0.524,5,0.49402985074626865,0.02483516610790111,0.5064,0.023445444949688816,0,
faster_rcnn,0.5253333333333333,5,0.49402985074626865,0.02483516610790111,0.5064,0.023445444949688816,0,
faster_rcnn,0.5266666666666666,5,0.49402985074626865,0.02483516610790111,0.5064,0.023445444949688816,0,
faster_rcnn,0.528,5,0.49402985074626865,0.02483516610790111,0.5064,0.023445444949688816,0,
faster_rcnn,0.5293333333333333,5,0.49402985074626865,0.02483516610790111,0.5064,0.023445444949688816,0,
faster_rcnn,0.5306666666666666,5,0.49477611940298505,0.023687418280752066,0.5090666666666667,0.025654109482368178,0,
faster_rcnn,0.532,5,0.49477611940298505,0.023687418280752066,0.5090666666666667,0.025654109482368178,0,
faster_rcnn,0.5333333333333333,5,0.4955223880597015,0.02395045751624062,0.5149333333333334,0.0274938376934016,0,
faster_rcnn,0.5346666666666666,5,0.49626865671641796,0.023152376205206823,0.5178666666666667,0.028915201691997378,0,
faster_rcnn,0.536,5,0.49626865671641796,0.023152376205206823,0.5178666666666667,0.028915201691997378,0,
faster_rcnn,0.5373333333333333,5,0.49626865671641796,0.023152376205206823,0.5178666666666667,0.028915201691997378,0,
